,t,vs
8199,819.9000000001179,-68.37879701492126
8200,820.0000000001179,-68.34587403116409
8201,820.1000000001179,-68.3176201900932
8202,820.2000000001179,-68.29823644322015
8203,820.300000000118,-68.27789547577203
8204,820.400000000118,-68.2567120306597
8205,820.500000000118,-68.23980325248931
8206,820.600000000118,-68.22589540826033
8207,820.700000000118,-68.21235729265919
8208,820.8000000001181,-68.19905373596767
8209,820.9000000001181,-68.18622916487658
8210,821.0000000001181,-68.17413241352709
8211,821.1000000001181,-68.16296881624235
8212,821.2000000001182,-68.15290325306104
8213,821.3000000001182,-68.14406855338935
8214,821.4000000001182,-68.13657230413945
8215,821.5000000001182,-68.13050175985357
8216,821.6000000001183,-68.12592740811789
8217,821.7000000001183,-68.12290564681055
8218,821.8000000001183,-68.12148086501747
8219,821.9000000001183,-68.12168710819437
8220,822.0000000001183,-68.12354944226111
8221,822.1000000001184,-68.12708509247229
8222,822.2000000001184,-68.13230440918555
8223,822.3000000001184,-68.13921169750799
8224,822.4000000001184,-68.14780593774425
8225,822.5000000001185,-68.15577819253495
8226,822.6000000001185,-68.16226832432386
8227,822.7000000001185,-68.16776724467964
8228,822.8000000001185,-68.17276507596976
8229,822.9000000001186,-68.17764901896493
8230,823.0000000001186,-68.18271044315836
8231,823.1000000001186,-68.18817349122018
8232,823.2000000001186,-68.22822400315152
8233,823.3000000001186,-68.25638223333696
8234,823.4000000001187,-68.27799495136288
8235,823.5000000001187,-68.29732058675594
8236,823.6000000001187,-68.31579760829182
8237,823.7000000001187,-68.334120553443
8238,823.8000000001188,-68.35268964179346
8239,823.9000000001188,-68.3717593944978
8240,824.0000000001188,-68.39150157500029
8241,824.1000000001188,-68.41203659738937
8242,824.2000000001188,-68.43345097150957
8243,824.3000000001189,-68.45574865347697
8244,824.4000000001189,-68.47872043979977
8245,824.5000000001189,-68.50218694242072
8246,824.6000000001189,-68.52607476220886
8247,824.700000000119,-68.5503689407931
8248,824.800000000119,-68.57508511774105
8249,824.900000000119,-68.60025516002656
8250,825.000000000119,-68.62405035771812
8251,825.100000000119,-68.64662763000983
8252,825.2000000001191,-68.6690222217817
8253,825.3000000001191,-68.69148370911212
8254,825.4000000001191,-68.71410768252687
8255,825.5000000001191,-68.73698137774386
8256,825.6000000001192,-68.76019242837113
8257,825.7000000001192,-68.78382281138326
8258,825.8000000001192,-68.80794572743939
8259,825.9000000001192,-68.83262509632758
8260,826.0000000001193,-68.85791615814318
8261,826.1000000001193,-68.88386637629063
8262,826.2000000001193,-68.91051632679645
8263,826.3000000001193,-68.9379004798087
8264,826.4000000001193,-68.96604786333718
8265,826.5000000001194,-68.99498262546429
8266,826.6000000001194,-69.02469113392436
8267,826.7000000001194,-69.05415305063501
8268,826.8000000001194,-69.08190655579725
8269,826.9000000001195,-69.10733692564732
8270,827.0000000001195,-69.13062883175547
8271,827.1000000001195,-69.15217622903448
8272,827.2000000001195,-69.1723380440208
8273,827.3000000001196,-69.19141835253136
8274,827.4000000001196,-69.20967562705422
8275,827.5000000001196,-69.22733231680483
8276,827.6000000001196,-69.2445819559318
8277,827.7000000001196,-69.26147748576163
8278,827.8000000001197,-69.27651554312826
8279,827.9000000001197,-69.28978214487694
8280,828.0000000001197,-69.30178380325505
8281,828.1000000001197,-69.31272002252693
8282,828.2000000001198,-69.32266353655734
8283,828.3000000001198,-69.33149698625722
8284,828.4000000001198,-69.33871070649616
8285,828.5000000001198,-69.34500525602844
8286,828.6000000001198,-69.35027157752889
8287,828.7000000001199,-69.35412851959259
8288,828.8000000001199,-69.35640800935711
8289,828.9000000001199,-69.35713680657085
8290,829.0000000001199,-69.35645386199454
8291,829.10000000012,-69.3545532900775
8292,829.20000000012,-69.35165137923208
8293,829.30000000012,-69.3479682541412
8294,829.40000000012,-69.34371792902161
8295,829.50000000012,-69.3391031479534
8296,829.6000000001201,-69.33431295727513
8297,829.7000000001201,-69.32952182523246
8298,829.8000000001201,-69.32488962109193
8299,829.9000000001201,-69.32048342596235
8300,830.0000000001202,-69.31580372904583
8301,830.1000000001202,-69.31071507646342
8302,830.2000000001202,-69.30536520329993
8303,830.3000000001202,-69.29879506230763
8304,830.4000000001203,-69.29012882652083
8305,830.5000000001203,-69.2788274586957
8306,830.6000000001203,-69.26522810576107
8307,830.7000000001203,-69.24993812158276
8308,830.8000000001203,-69.23346487211217
8309,830.9000000001204,-69.21622914392835
8310,831.0000000001204,-69.1985857387012
8311,831.1000000001204,-69.1808249803299
8312,831.2000000001204,-69.1631642103029
8313,831.3000000001205,-69.14576018366769
8314,831.4000000001205,-69.12873461212463
8315,831.5000000001205,-69.1121935380068
8316,831.6000000001205,-69.09623689937509
8317,831.7000000001206,-69.08096176406623
8318,831.8000000001206,-69.06646258515208
8319,831.9000000001206,-69.05283037955617
8320,832.0000000001206,-69.04015170694807
8321,832.1000000001206,-69.02850698800762
8322,832.2000000001207,-69.01789886056523
8323,832.3000000001207,-69.00812183892864
8324,832.4000000001207,-68.99895317826562
8325,832.5000000001207,-68.9902382763913
8326,832.6000000001208,-68.98167074441658
8327,832.7000000001208,-68.9727071775252
8328,832.8000000001208,-68.96306733368085
8329,832.9000000001208,-68.95273765247045
8330,833.0000000001208,-68.94182771763977
8331,833.1000000001209,-68.93049838406223
8332,833.2000000001209,-68.91892944016156
8333,833.3000000001209,-68.90731832196427
8334,833.4000000001209,-68.89645745987745
8335,833.500000000121,-68.88723015504567
8336,833.600000000121,-68.87955191969125
8337,833.700000000121,-68.87318030897738
8338,833.800000000121,-68.8679639809814
8339,833.900000000121,-68.86383152284738
8340,834.0000000001211,-68.86076128438036
8341,834.1000000001211,-68.8587607126863
8342,834.2000000001211,-68.85768387213133
8343,834.3000000001211,-68.85648776451367
8344,834.4000000001212,-68.85511609452598
8345,834.5000000001212,-68.8538383061775
8346,834.6000000001212,-68.85286050639401
8347,834.7000000001212,-68.85234541335323
8348,834.8000000001213,-68.85242966156345
8349,834.9000000001213,-68.85323126994233
8350,835.0000000001213,-68.85485313985215
8351,835.1000000001213,-68.85693531075897
8352,835.2000000001213,-68.85798775270139
8353,835.3000000001214,-68.85735656678598
8354,835.4000000001214,-68.85555063383816
8355,835.5000000001214,-68.85230918458737
8356,835.6000000001214,-68.84712287110432
8357,835.7000000001215,-68.84019404309733
8358,835.8000000001215,-68.83166363316354
8359,835.9000000001215,-68.82164547208836
8360,836.0000000001215,-68.81028303377472
8361,836.1000000001216,-68.79775507875156
8362,836.2000000001216,-68.78426449820586
8363,836.3000000001216,-68.77002627050265
8364,836.4000000001216,-68.75525820528921
8365,836.5000000001216,-68.74017449689538
8366,836.6000000001217,-68.72444442074773
8367,836.7000000001217,-68.71170836233065
8368,836.8000000001217,-68.69836345201095
8369,836.9000000001217,-68.68355921564496
8370,837.0000000001218,-68.6678188890663
8371,837.1000000001218,-68.65163453013939
8372,837.2000000001218,-68.63538965980057
8373,837.3000000001218,-68.61938922198989
8374,837.4000000001218,-68.60388278137972
8375,837.5000000001219,-68.58907848010927
8376,837.6000000001219,-68.5751517597781
8377,837.7000000001219,-68.56185825997139
8378,837.8000000001219,-68.54828563601933
8379,837.900000000122,-68.53456001426413
8380,838.000000000122,-68.52093300476534
8381,838.100000000122,-68.50760227587925
8382,838.200000000122,-68.49472821102282
8383,838.300000000122,-68.48244779729765
8384,838.4000000001221,-68.47088144850468
8385,838.5000000001221,-68.46029973657411
8386,838.6000000001221,-68.45382431716074
8387,838.7000000001221,-68.452522117971
8388,838.8000000001222,-68.46182969149017
8389,838.9000000001222,-68.46742141114571
8390,839.0000000001222,-68.47031955185736
8391,839.1000000001222,-68.4716027564685
8392,839.2000000001223,-68.47184496876174
8393,839.3000000001223,-68.4709674584719
8394,839.4000000001223,-68.46737552715672
8395,839.5000000001223,-68.46182933308386
8396,839.6000000001223,-68.4550285005044
8397,839.7000000001224,-68.4473304132998
8398,839.8000000001224,-68.4389574282148
8399,839.9000000001224,-68.43010974850026
8400,840.0000000001224,-68.42098470576867
8401,840.1000000001225,-68.41177239145236
8402,840.2000000001225,-68.40265111200188
8403,840.3000000001225,-68.39378543379364
8404,840.4000000001225,-68.38532587258649
8405,840.5000000001226,-68.3768474277277
8406,840.6000000001226,-68.37390517047487
8407,840.7000000001226,-68.37284640713256
8408,840.8000000001226,-68.37081653850127
8409,840.9000000001226,-68.36794491634622
8410,841.0000000001227,-68.36408152732697
8411,841.1000000001227,-68.35905929536689
8412,841.2000000001227,-68.35315923361772
8413,841.3000000001227,-68.34670539892255
8414,841.4000000001228,-68.3398243159816
8415,841.5000000001228,-68.33243406722046
8416,841.6000000001228,-68.32449688823671
8417,841.7000000001228,-68.31605692645707
8418,841.8000000001228,-68.30720923255377
8419,841.9000000001229,-68.29807654673729
8420,842.0000000001229,-68.28879593340378
8421,842.1000000001229,-68.27951058538812
8422,842.2000000001229,-68.26989097296182
8423,842.300000000123,-68.25891935660279
8424,842.400000000123,-68.24673788143811
8425,842.500000000123,-68.23252359544783
8426,842.600000000123,-68.21605847364414
8427,842.700000000123,-68.19779432010365
8428,842.8000000001231,-68.17816418343266
8429,842.9000000001231,-68.1575459264669
8430,843.0000000001231,-68.13483999082044
8431,843.1000000001231,-68.10874160453328
8432,843.2000000001232,-68.07982459338415
8433,843.3000000001232,-68.04877227280177
8434,843.4000000001232,-68.01617576538635
8435,843.5000000001232,-67.98254648103696
8436,843.6000000001233,-67.94833107433323
8437,843.7000000001233,-67.91391585779009
8438,843.8000000001233,-67.87937155007222
8439,843.9000000001233,-67.84442290679726
8440,844.0000000001234,-67.80907923650877
8441,844.1000000001234,-67.77336302336899
8442,844.2000000001234,-67.73703779847301
8443,844.3000000001234,-67.69930030695437
8444,844.4000000001234,-67.65986393816745
8445,844.5000000001235,-67.62115606128863
8446,844.6000000001235,-67.58504091370305
8447,844.7000000001235,-67.55005827542166
8448,844.8000000001235,-67.51547501639422
8449,844.9000000001236,-67.47995729518394
8450,845.0000000001236,-67.44284822106901
8451,845.1000000001236,-67.40406180790517
8452,845.2000000001236,-67.36393696862308
8453,845.3000000001236,-67.32288559212486
8454,845.4000000001237,-67.28129888319756
8455,845.5000000001237,-67.23953132810699
8456,845.6000000001237,-67.19790093852158
8457,845.7000000001237,-67.15669256152837
8458,845.8000000001238,-67.11616136114209
8459,845.9000000001238,-67.07653586142406
8460,846.0000000001238,-67.03802049607145
8461,846.1000000001238,-67.00079774105691
8462,846.2000000001239,-66.96502992395652
8463,846.3000000001239,-66.93086079011574
8464,846.4000000001239,-66.89841688696877
8465,846.5000000001239,-66.86780881106817
8466,846.6000000001239,-66.83913234932601
8467,846.700000000124,-66.8124695363915
8468,846.800000000124,-66.78788964329154
8469,846.900000000124,-66.76542918974167
8470,847.000000000124,-66.74499754378165
8471,847.100000000124,-66.72645594236133
8472,847.2000000001241,-66.70972781190981
8473,847.3000000001241,-66.69478925553975
8474,847.4000000001241,-66.68127738631611
8475,847.5000000001241,-66.66765379304206
8476,847.6000000001242,-66.65431211608833
8477,847.7000000001242,-66.641677559929
8478,847.8000000001242,-66.63000142348528
8479,847.9000000001242,-66.61945652306669
8480,848.0000000001243,-66.61017396485326
8481,848.1000000001243,-66.60225862734745
8482,848.2000000001243,-66.59579667248254
8483,848.3000000001243,-66.59085968163386
8484,848.4000000001244,-66.58750718165305
8485,848.5000000001244,-66.58781503292333
8486,848.6000000001244,-66.59352647579311
8487,848.7000000001244,-66.60283049339176
8488,848.8000000001244,-66.61453518445882
8489,848.9000000001245,-66.62809755324749
8490,849.0000000001245,-66.64327152985838
8491,849.1000000001245,-66.65994653604538
8492,849.2000000001245,-66.67807518188273
8493,849.3000000001246,-66.69763854908362
8494,849.4000000001246,-66.71862898634959
8495,849.5000000001246,-66.74104166168186
8496,849.6000000001246,-66.76487062124582
8497,849.7000000001246,-66.79010716450948
8498,849.8000000001247,-66.81673937945362
8499,849.9000000001247,-66.84353899441011
8500,850.0000000001247,-66.8689883239191
8501,850.1000000001247,-66.89406829444135
8502,850.2000000001248,-66.9192935030081
8503,850.3000000001248,-66.94494921869851
8504,850.4000000001248,-66.9712173672779
8505,850.5000000001248,-66.9982230138842
8506,850.6000000001249,-67.02605548836662
8507,850.7000000001249,-67.05477974882649
8508,850.8000000001249,-67.08444321828574
8509,850.9000000001249,-67.11508020970166
8510,851.0000000001249,-67.14671493820808
8511,851.100000000125,-67.17936365141621
8512,851.200000000125,-67.21303109389308
8513,851.300000000125,-67.24765530933979
8514,851.400000000125,-67.28294133995392
8515,851.500000000125,-67.31847842001471
8516,851.6000000001251,-67.35392967550703
8517,851.7000000001251,-67.38786100024363
8518,851.8000000001251,-67.41962019957326
8519,851.9000000001251,-67.44720122980658
8520,852.0000000001252,-67.4712636143795
8521,852.1000000001252,-67.49282522861886
8522,852.2000000001252,-67.51251620454632
8523,852.3000000001252,-67.53079597923151
8524,852.4000000001253,-67.5480301610068
8525,852.5000000001253,-67.56452245894107
8526,852.6000000001253,-67.58053110640961
8527,852.7000000001253,-67.59627871896592
8528,852.8000000001254,-67.61195884467233
8529,852.9000000001254,-67.62774062282968
8530,853.0000000001254,-67.64377226356986
8531,853.1000000001254,-67.66018374848473
8532,853.2000000001254,-67.67708739298604
8533,853.3000000001255,-67.69455146500691
8534,853.4000000001255,-67.71256848451533
8535,853.5000000001255,-67.73109542994732
8536,853.6000000001255,-67.75009693509908
8537,853.7000000001256,-67.76955889119562
8538,853.8000000001256,-67.78948718498023
8539,853.9000000001256,-67.80990249022712
8540,854.0000000001256,-67.8308351144194
8541,854.1000000001256,-67.85232092115994
8542,854.2000000001257,-67.8743983621539
8543,854.3000000001257,-67.89710640028419
8544,854.4000000001257,-67.92048308941777
8545,854.5000000001257,-67.94456462204057
8546,854.6000000001258,-67.96938470640735
8547,854.7000000001258,-67.9949741757762
8548,854.8000000001258,-68.02136076199808
8549,854.9000000001258,-68.0485689863604
8550,855.0000000001259,-68.07662013465328
8551,855.1000000001259,-68.10553229298873
8552,855.2000000001259,-68.13445694994905
8553,855.3000000001259,-68.1626601603086
8554,855.4000000001259,-68.19044344898124
8555,855.500000000126,-68.21808656178116
8556,855.600000000126,-68.24579288966991
8557,855.700000000126,-68.27371319675207
8558,855.800000000126,-68.3019629195428
8559,855.900000000126,-68.33063290352347
8560,856.0000000001261,-68.35979618340393
8561,856.1000000001261,-68.38951240127774
8562,856.2000000001261,-68.41983076930401
8563,856.3000000001261,-68.45079211231909
8564,856.4000000001262,-68.4823826283394
8565,856.5000000001262,-68.51367203184087
8566,856.6000000001262,-68.54426666963597
8567,856.7000000001262,-68.57441255716513
8568,856.8000000001263,-68.60433540024023
8569,856.9000000001263,-68.63420878219219
8570,857.0000000001263,-68.66414633708776
8571,857.1000000001263,-68.69419348687538
8572,857.2000000001264,-68.72436366294725
8573,857.3000000001264,-68.7546648966742
