,t,vs
8715,871.5000000001296,-65.33535586938477
8716,871.6000000001296,-65.309601333153
8717,871.7000000001296,-65.28095345987306
8718,871.8000000001297,-65.25002592343056
8719,871.9000000001297,-65.21733664961053
8720,872.0000000001297,-65.18331862966491
8721,872.1000000001297,-65.14833966665822
8722,872.2000000001298,-65.11265981023108
8723,872.3000000001298,-65.07602739662306
8724,872.4000000001298,-65.03840993341768
8725,872.5000000001298,-65.00004050893676
8726,872.6000000001299,-64.96116448865823
8727,872.7000000001299,-64.92200751274477
8728,872.8000000001299,-64.88277568338904
8729,872.9000000001299,-64.84365786556265
8730,873.00000000013,-64.80482733512096
8731,873.10000000013,-64.76644292119401
8732,873.20000000013,-64.72864989693248
8733,873.30000000013,-64.69158075574627
8734,873.40000000013,-64.65535593499965
8735,873.5000000001301,-64.62008451228502
8736,873.6000000001301,-64.58532872795543
8737,873.7000000001301,-64.55046976916988
8738,873.8000000001301,-64.5156975463627
8739,873.9000000001301,-64.48127323813168
8740,874.0000000001302,-64.44741227330731
8741,874.1000000001302,-64.41428770845775
8742,874.2000000001302,-64.38204023624571
8743,874.3000000001302,-64.35078616965471
8744,874.4000000001303,-64.32095144858626
8745,874.5000000001303,-64.29799897948266
8746,874.6000000001303,-64.27983762243517
8747,874.7000000001303,-64.26324586212556
8748,874.8000000001304,-64.24759141022172
8749,874.9000000001304,-64.23289866204277
8750,875.0000000001304,-64.21928792380744
8751,875.1000000001304,-64.20678706024701
8752,875.2000000001304,-64.19528206280442
8753,875.3000000001305,-64.18467788559774
8754,875.4000000001305,-64.17491433483968
8755,875.5000000001305,-64.1656077708502
8756,875.6000000001305,-64.1559347470541
8757,875.7000000001306,-64.145678511674
8758,875.8000000001306,-64.13486236632303
8759,875.9000000001306,-64.12356546975123
8760,876.0000000001306,-64.11189001942563
8761,876.1000000001306,-64.09994955443655
8762,876.2000000001307,-64.08786242426699
8763,876.3000000001307,-64.07574755704593
8764,876.4000000001307,-64.06372162282977
8765,876.5000000001307,-64.05189713845242
8766,876.6000000001308,-64.04037108170613
8767,876.7000000001308,-64.02843043311694
8768,876.8000000001308,-64.01455595393338
8769,876.9000000001308,-63.998767423327934
8770,877.0000000001309,-63.98132166394652
8771,877.1000000001309,-63.9624723696909
8772,877.2000000001309,-63.942456435483905
8773,877.3000000001309,-63.921495235457186
8774,877.400000000131,-63.899796146833374
8775,877.500000000131,-63.877517493066215
8776,877.600000000131,-63.85461561586724
8777,877.700000000131,-63.8299717730049
8778,877.800000000131,-63.803284558664394
8779,877.9000000001311,-63.77493234439835
8780,878.0000000001311,-63.74527066809821
8781,878.1000000001311,-63.71460926103323
8782,878.2000000001311,-63.68322241585105
8783,878.3000000001311,-63.65134695262933
8784,878.4000000001312,-63.618827441431904
8785,878.5000000001312,-63.58532701138838
8786,878.6000000001312,-63.55085508765204
8787,878.7000000001312,-63.5149074495956
8788,878.8000000001313,-63.477482622973014
8789,878.9000000001313,-63.43894722150491
8790,879.0000000001313,-63.39965721308939
8791,879.1000000001313,-63.35992143923586
8792,879.2000000001314,-63.3200072778894
8793,879.3000000001314,-63.28014787384557
8794,879.4000000001314,-63.24054778411355
8795,879.5000000001314,-63.201387351743975
8796,879.6000000001314,-63.16282617200176
8797,879.7000000001315,-63.12500587916868
8798,879.8000000001315,-63.08805240775545
8799,879.9000000001315,-63.052077842892004
8800,880.0000000001315,-63.01718194941311
8801,880.1000000001316,-62.983453449801765
8802,880.2000000001316,-62.950971105495356
8803,880.3000000001316,-62.919804643457816
8804,880.4000000001316,-62.89001555999205
8805,880.5000000001316,-62.86165782615271
8806,880.6000000001317,-62.83397772934743
8807,880.7000000001317,-62.80632041529738
8808,880.8000000001317,-62.77898335820615
8809,880.9000000001317,-62.75224021104933
8810,881.0000000001318,-62.72627426452261
8811,881.1000000001318,-62.70115764534651
8812,881.2000000001318,-62.67684943730691
8813,881.3000000001318,-62.65304874832512
8814,881.4000000001319,-62.62948129253367
8815,881.5000000001319,-62.6059680279765
8816,881.6000000001319,-62.58228874667179
8817,881.7000000001319,-62.55794991999079
8818,881.800000000132,-62.53258316197415
8819,881.900000000132,-62.506130607587316
8820,882.000000000132,-62.4786121214389
8821,882.100000000132,-62.45007672119603
8822,882.200000000132,-62.42060811973624
8823,882.3000000001321,-62.39032341267281
8824,882.4000000001321,-62.35936480702535
8825,882.5000000001321,-62.327890220577466
8826,882.6000000001321,-62.296065316136165
8827,882.7000000001321,-62.26405748624777
8828,882.8000000001322,-62.23203156678203
8829,882.9000000001322,-62.20014689732771
8830,883.0000000001322,-62.16854862984334
8831,883.1000000001322,-62.13728507535868
8832,883.2000000001323,-62.106294911172455
8833,883.3000000001323,-62.074557708177686
8834,883.4000000001323,-62.03994165551375
8835,883.5000000001323,-62.01186332096456
8836,883.6000000001324,-61.98600946136315
8837,883.7000000001324,-61.956625939902324
8838,883.8000000001324,-61.924060197564486
8839,883.9000000001324,-61.88744643915785
8840,884.0000000001324,-61.847035288161194
8841,884.1000000001325,-61.80415241249707
8842,884.2000000001325,-61.75950317571865
8843,884.3000000001325,-61.7134780591476
8844,884.4000000001325,-61.66589900237554
8845,884.5000000001326,-61.61634062761126
8846,884.6000000001326,-61.565065795245374
8847,884.7000000001326,-61.51245175094075
8848,884.8000000001326,-61.458859295394035
8849,884.9000000001326,-61.40461613426709
8850,885.0000000001327,-61.35001628818277
8851,885.1000000001327,-61.29532295124064
8852,885.2000000001327,-61.24077198775568
8853,885.3000000001327,-61.18657520919899
8854,885.4000000001328,-61.13292320275237
8855,885.5000000001328,-61.07998770259792
8856,885.6000000001328,-61.02792356748003
8857,885.7000000001328,-60.9768296555547
8858,885.8000000001329,-60.92653832300449
8859,885.9000000001329,-60.876878713516426
8860,886.0000000001329,-60.82783101466306
8861,886.1000000001329,-60.779452575331426
8862,886.200000000133,-60.73183530947423
8863,886.300000000133,-60.685086864278375
8864,886.400000000133,-60.63932041576789
8865,886.500000000133,-60.59464843736136
8866,886.600000000133,-60.55117883559768
8867,886.7000000001331,-60.509012646224804
8868,886.8000000001331,-60.468242772702645
8869,886.9000000001331,-60.42895341522168
8870,887.0000000001331,-60.3910506004233
8871,887.1000000001332,-60.354010486763634
8872,887.2000000001332,-60.317772367809724
8873,887.3000000001332,-60.282426894734705
8874,887.4000000001332,-60.24807141197594
8875,887.5000000001332,-60.21207575647008
8876,887.6000000001333,-60.174641132179836
8877,887.7000000001333,-60.152356618622385
8878,887.8000000001333,-60.13527291229338
8879,887.9000000001333,-60.11660682482773
8880,888.0000000001334,-60.09643330008246
8881,888.1000000001334,-60.07524763134207
8882,888.2000000001334,-60.053479714151905
8883,888.3000000001334,-60.03147100774722
8884,888.4000000001334,-60.009493808762656
8885,888.5000000001335,-59.98777169891766
8886,888.6000000001335,-59.96584979772577
8887,888.7000000001335,-59.94320893606242
8888,888.8000000001335,-59.920146194061694
8889,888.9000000001336,-59.89697458308323
8890,889.0000000001336,-59.873948742788976
8891,889.1000000001336,-59.851277888628665
8892,889.2000000001336,-59.829138229992815
8893,889.3000000001337,-59.80768098025466
8894,889.4000000001337,-59.78703744482504
8895,889.5000000001337,-59.767322427941096
8896,889.6000000001337,-59.748534278966474
8897,889.7000000001337,-59.728963955044
8898,889.8000000001338,-59.70819212177482
8899,889.9000000001338,-59.6868379395486
8900,890.0000000001338,-59.665442172204585
8901,890.1000000001338,-59.64441262287415
8902,890.2000000001339,-59.62404530580007
8903,890.3000000001339,-59.604477810018665
8904,890.4000000001339,-59.58564194183452
8905,890.5000000001339,-59.567442322857055
8906,890.600000000134,-59.54980388832206
8907,890.700000000134,-59.53219899565105
8908,890.800000000134,-59.514153659788725
8909,890.900000000134,-59.49560610187287
8910,891.000000000134,-59.476651689660805
8911,891.1000000001341,-59.457230567561865
8912,891.2000000001341,-59.43637256253111
8913,891.3000000001341,-59.414200986056656
8914,891.4000000001341,-59.391117907599416
8915,891.5000000001342,-59.367449255116966
8916,891.6000000001342,-59.343457903425545
8917,891.7000000001342,-59.31936301792665
8918,891.8000000001342,-59.295352450850984
8919,891.9000000001342,-59.27159050700267
8920,892.0000000001343,-59.248222961692754
8921,892.1000000001343,-59.22538041209362
8922,892.2000000001343,-59.20318059036052
8923,892.3000000001343,-59.18173001699956
8924,892.4000000001344,-59.161125228122245
8925,892.5000000001344,-59.14145372474614
8926,892.6000000001344,-59.12279472817329
8927,892.7000000001344,-59.10521981041378
8928,892.8000000001344,-59.08879344308949
8929,892.9000000001345,-59.07357347724804
8930,893.0000000001345,-59.05961157467595
8931,893.1000000001345,-59.04682340124268
8932,893.2000000001345,-59.033500351269986
8933,893.3000000001346,-59.019790434108465
8934,893.4000000001346,-59.007444640997164
8935,893.5000000001346,-58.997937229540206
8936,893.6000000001346,-58.99109072942375
8937,893.7000000001347,-58.986387393165614
8938,893.8000000001347,-58.98448466449655
8939,893.9000000001347,-58.98649635481076
8940,894.0000000001347,-58.99120822495815
8941,894.1000000001347,-58.997462576855355
8942,894.2000000001348,-59.00474916101109
8943,894.3000000001348,-59.0123026135342
8944,894.4000000001348,-59.01961183928076
8945,894.5000000001348,-59.026621369220074
8946,894.6000000001349,-59.0334238770882
8947,894.7000000001349,-59.03988509570679
8948,894.8000000001349,-59.045320990616155
8949,894.9000000001349,-59.049858874840496
8950,895.000000000135,-59.05354247747214
8951,895.100000000135,-59.05580840752764
8952,895.200000000135,-59.076605658783926
8953,895.300000000135,-59.127295177772176
8954,895.400000000135,-59.16877550246842
8955,895.5000000001351,-59.20053492927709
8956,895.6000000001351,-59.2248549234706
8957,895.7000000001351,-59.24395547825522
8958,895.8000000001351,-59.259225428662354
8959,895.9000000001352,-59.2694180770075
8960,896.0000000001352,-59.27575788792962
8961,896.1000000001352,-59.2794830196793
8962,896.2000000001352,-59.28133881286349
8963,896.3000000001352,-59.28184149602219
8964,896.4000000001353,-59.28137879955292
8965,896.5000000001353,-59.28025734090145
8966,896.6000000001353,-59.27872838623211
8967,896.7000000001353,-59.27700316329315
8968,896.8000000001354,-59.2752625443802
8969,896.9000000001354,-59.27335197059689
8970,897.0000000001354,-59.26839830408453
8971,897.1000000001354,-59.261484927742835
8972,897.2000000001354,-59.25361579215503
8973,897.3000000001355,-59.24531540959129
8974,897.4000000001355,-59.23682399230222
8975,897.5000000001355,-59.22821225898857
8976,897.6000000001355,-59.219555411763835
8977,897.7000000001356,-59.21095684905023
8978,897.8000000001356,-59.202529500933146
8979,897.9000000001356,-59.19286269452927
8980,898.0000000001356,-59.222772734702204
8981,898.1000000001357,-59.25215921294227
8982,898.2000000001357,-59.27185178428382
8983,898.3000000001357,-59.283790376831114
8984,898.4000000001357,-59.290372012261685
8985,898.5000000001357,-59.29335699810607
8986,898.6000000001358,-59.293939362774964
8987,898.7000000001358,-59.292925534276016
8988,898.8000000001358,-59.290325092219426
8989,898.9000000001358,-59.28584746728698
8990,899.0000000001359,-59.2799270759846
8991,899.1000000001359,-59.272985458021736
8992,899.2000000001359,-59.26535100284409
8993,899.3000000001359,-59.2572842355288
8994,899.400000000136,-59.248995403759075
8995,899.500000000136,-59.2406066435644
8996,899.600000000136,-59.23213062039351
8997,899.700000000136,-59.2235544358641
8998,899.800000000136,-59.214548999682194
8999,899.9000000001361,-59.20222798401595
9000,900.0000000001361,-59.18778115324201
9001,900.1000000001361,-59.17210574455587
9002,900.2000000001361,-59.155323693553406
9003,900.3000000001362,-59.13684059594189
9004,900.4000000001362,-59.116966183432005
9005,900.5000000001362,-59.096102799099484
9006,900.6000000001362,-59.07457921588414
9007,900.7000000001362,-59.052667153263705
9008,900.8000000001363,-59.03059773220972
9009,900.9000000001363,-59.008571442918154
9010,901.0000000001363,-58.986764376623185
9011,901.1000000001363,-58.96533242626494
9012,901.2000000001364,-58.94441430417907
9013,901.3000000001364,-58.92397234679876
9014,901.4000000001364,-58.90269652350082
9015,901.5000000001364,-58.88014039416277
9016,901.6000000001364,-58.856780338312305
9017,901.7000000001365,-58.83293646022043
9018,901.8000000001365,-58.81048631786861
9019,901.9000000001365,-58.790803256961674
9020,902.0000000001365,-58.772931113171744
9021,902.1000000001366,-58.756019523498104
9022,902.2000000001366,-58.73950835909836
9023,902.3000000001366,-58.72306880636877
9024,902.4000000001366,-58.7065307596882
9025,902.5000000001367,-58.689827537025145
9026,902.6000000001367,-58.67295876018175
9027,902.7000000001367,-58.656478889787635
9028,902.8000000001367,-58.64373318931593
9029,902.9000000001367,-58.63584717448617
9030,903.0000000001368,-58.63120855294903
9031,903.1000000001368,-58.62823502072658
9032,903.2000000001368,-58.62592126352891
9033,903.3000000001368,-58.62264195675208
9034,903.4000000001369,-58.617228974614214
9035,903.5000000001369,-58.60988835133812
9036,903.6000000001369,-58.60160378225931
9037,903.7000000001369,-58.59487705729301
9038,903.800000000137,-58.58960760056126
9039,903.900000000137,-58.58225363928455
9040,904.000000000137,-58.57188690911083
9041,904.100000000137,-58.55983903309215
9042,904.200000000137,-58.546697380745904
9043,904.3000000001371,-58.53492650874028
9044,904.4000000001371,-58.526627627765514
9045,904.5000000001371,-58.52081318580891
9046,904.6000000001371,-58.51385727863722
9047,904.7000000001372,-58.50527231682842
9048,904.8000000001372,-58.495164267397655
9049,904.9000000001372,-58.48360754160315
9050,905.0000000001372,-58.470729084732966
9051,905.1000000001372,-58.456700958371876
9052,905.2000000001373,-58.44172139162216
9053,905.3000000001373,-58.43151044644294
9054,905.4000000001373,-58.43902678017755
9055,905.5000000001373,-58.452123223641706
9056,905.6000000001374,-58.46702247233846
9057,905.7000000001374,-58.48225860934209
9058,905.8000000001374,-58.49721988372577
9059,905.9000000001374,-58.511721798716884
9060,906.0000000001374,-58.52578329130524
9061,906.1000000001375,-58.53950497410066
9062,906.2000000001375,-58.552887671955155
9063,906.3000000001375,-58.56584618405623
9064,906.4000000001375,-58.578381106395696
9065,906.5000000001376,-58.5905511637455
9066,906.6000000001376,-58.601989962395066
9067,906.7000000001376,-58.61206835456252
9068,906.8000000001376,-58.62087383851914
9069,906.9000000001377,-58.628212428675894
9070,907.0000000001377,-58.63259787910283
9071,907.1000000001377,-58.634669108414414
9072,907.2000000001377,-58.63506607230138
9073,907.3000000001377,-58.63422223222806
9074,907.4000000001378,-58.63246739704575
9075,907.5000000001378,-58.62964623163984
9076,907.6000000001378,-58.625335434324064
9077,907.7000000001378,-58.619759327550604
9078,907.8000000001379,-58.61323642916825
9079,907.9000000001379,-58.60604777636567
9080,908.0000000001379,-58.59843201325888
9081,908.1000000001379,-58.590593283715634
9082,908.200000000138,-58.58270852614567
9083,908.300000000138,-58.57493292864691
